feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,target
-2.440050320103272,2.110633500906876,-0.8604384680668331,1.5080099487921528,-0.3090729971398157,2.572752389244474,1.082320092838726,0.8506572524910381,1.103396315600416,1.7330894069734564,2.905951301532468,-1.0496093145968288,-1.0182388440704788,0.6943263811492989,-0.552992993714049,0
1.9062279608568216,-2.829949210125915,0.8643914974066649,-5.307858861892012,0.07028591604019918,-0.6075209099207104,-0.7416442167675708,1.7828224953485559,-2.222998869207056,0.38399192308687147,-6.511501037511442,1.7113948786753783,-0.25561347719676186,-0.3206244763068115,3.3459980838537335,0
1.507119735069971,3.7186991081103766,1.2937531558659603,-1.1826357320924876,-2.100512253337538,-0.5300895860048698,-0.9702384890943981,3.637707012128641,0.9051869985161676,-1.4325832200811786,1.885206568017346,-2.5954882312556746,-0.13325019995028398,-1.5690990246932246,-2.1547860620814356,1
-2.5772255292392026,-0.019132206411573316,0.08497296263582721,0.5944344272874228,2.4922640508695966,-0.6842421805152435,-0.6048253343800856,-0.178355201597574,0.9469830154636069,2.2418783745209536,1.691371185899744,-0.30191414896435986,-0.5635522461396452,-1.0878930121092583,-4.330065859732121,0
-2.094110960126527,3.0043200098984695,1.7283293805663333,1.0882060122630326,3.559841921486551,0.24245018063581938,-0.7310584777684318,1.5194859691735638,-2.120006873232751,-1.3944934608722082,2.977898590079395,3.0631946714541396,1.72647154372105,0.4137542029473876,2.3828590694141694,1
1.33792249121816,0.9630049842356394,-0.9677523395470999,-0.05612099711135832,4.632588405862016,-1.1617513001764113,-2.603276078963701,-1.7172747287657912,-3.241544231976185,-1.0628617321074496,1.9874752315716844,1.8513107660477572,0.20020253823604817,0.5644982040474971,0.9547326551175221,1
1.9912343893091449,-0.26352519524436857,-1.0895134082734554,-0.5676742632299541,-1.0716803880103927,0.10650540141918646,3.7924392933022713,-3.071250509689878,3.4140888519032284,3.539360437062829,-2.086869392861773,-2.5204304629430503,1.5255909796044589,-1.4345808609043489,2.071849254332071,0
0.4681797963821013,0.40975720937763627,1.268807656316957,0.03554471539411019,1.2588433696008152,-0.08714839233542518,-4.13760396929567,2.7155397951856957,-1.8219902467023015,2.99641220442122,2.7319533171489536,-0.818254632987037,-3.5220004435282917,-2.7829604323432204,-2.5529925971416034,1
0.7892757459373778,-3.982072480056397,-1.4473813334630898,-1.3442996371858127,-5.3880260215491464,-0.9415339202677434,-3.362240452506134,1.1651394150993064,0.7229519891010994,0.7624065564246727,-5.3079985472584355,-3.0035870114249352,-4.290008815407211,1.9380948993931397,-2.871526961154693,1
2.5396393774916346,2.463055242174897,1.0248864327659304,-0.33640591991006086,-0.7350847012860482,-0.6189888028476827,-1.8999247098177374,3.293372155869811,0.2147635222037938,-3.203312566651854,1.0255453901827833,0.18077373937055885,1.9769360554032855,-0.9947717179316954,-1.1402220888263759,1
-0.8200159396455267,-3.6340883320098447,0.16222321689883193,1.8583409309399201,-3.4073645362296525,-0.9186164585230326,-0.5269307658417492,-3.719345156522631,0.9447890900583937,3.614484578100277,-0.7273208155543264,-3.012310038343954,-6.769889429295169,-1.6352902700715526,-1.5879335073174883,0
-1.1898467144202884,1.5834764089870177,0.49982163597380935,0.8200260706260152,2.392913535916896,-0.36123019291437297,-2.347107111961518,-2.0775932125502243,4.727562030244567,5.000120823163241,-2.9630547683071797,-0.010526840717979269,-2.0595617129764,-1.9911401489546665,0.037963278963867086,0
-0.6230740581500973,3.5585029423080163,-0.9172616421772875,1.9012702604322849,7.9967018845054785,0.03158900615257829,-3.1827649766044246,-1.2066278954427452,-4.8129750561420614,0.38923215371426556,7.298823314167063,2.57166856073734,-0.10686184072957827,-0.367114170072311,0.8196059616686544,0
0.5098738866501074,0.9754857818254216,-0.6160275437179559,0.43450956246647776,2.961959114904668,0.8496447827066518,-1.7776275410816582,0.43068020330235557,-2.761063373174563,0.6629234247374889,0.9315496084992897,2.0155321059851423,1.0082988118071559,-0.34610427178001524,3.8554204627998265,1
-1.2553290805552557,-0.847214359433951,0.2257880340855212,-0.34898592382058613,-6.15138973753542,-0.748811671023577,-0.906966529023308,3.944394492922692,-0.4805553057641697,-3.485856798724524,-3.8038955062885167,-2.195952990539726,2.0292164715551246,-1.2814909728688244,0.549675300580275,1
1.4190980503465351,1.5186161597054426,-0.22878434391938154,-1.613128133712583,-4.659329571613104,-0.3162965363648446,2.3859004759973805,2.3438019429992103,5.008529468617101,0.135112575715306,-2.8607168609707636,-0.6569754997640669,-1.669614101183028,0.16769153485956126,0.6755903186702518,0
1.1471579409912063,0.44808228824518204,0.07234521731918178,0.4654980898478924,0.466595466712078,-1.3177997521089737,-2.6970581538098273,1.7222495193043619,3.3085794655270897,-1.7760611769017602,-1.5587170435794768,2.997907039647105,-0.4463751434307346,-1.2732127739133976,-2.9251898488830523,1
2.55612869047223,0.9625816779766325,0.45134754786463266,-4.250725169378259,-3.6542154118057457,-0.07282243259034207,1.2533756762297212,4.1490947101676126,1.8048894533051227,-1.6018161791695877,-4.998166419414981,0.6905292797755203,0.23867104545166873,-1.1811935394294981,3.056546836009354,0
-2.4271030357520766,4.713369096850683,0.7082662196573998,1.661499082755376,5.893178787351383,1.889282454250252,-1.3407474161824606,0.11820044652912931,-4.732215903064359,0.33818407606062695,7.3532619820445175,1.1388833153720994,0.3598367576108895,0.7756752996156893,2.218262584731395,1
-3.152500290520692,-2.7491853442879264,-0.15272994498015613,2.147298673159379,2.254494820291418,-0.4135312588093302,-0.09705330982776417,1.3900728995071445,-0.03577698935789053,-0.5149241208457989,2.365558287358255,4.43110320049601,-0.3899535044344494,0.4827127605561378,-4.465804328445651,1
2.7950900911432965,-1.5851951970860578,0.4685312569051241,0.11118955866822011,-4.992627453516625,1.2322042374139113,1.113794977937036,-0.9865485110278132,2.117381185944653,3.50053143945287,-2.6742533654089553,-4.184102495612184,-1.3596857646298595,0.15226937580750002,2.136854026843731,0
-1.5993233461149308,-0.13275354386781268,-1.229495157708088,4.005123750728495,2.9736289532888236,1.8115557731939131,-1.4377214182213067,-4.00788411453129,3.089866295704656,4.292738497562624,1.0271652886876173,1.8643043534996269,-3.3606711777661262,-0.41192323438595313,-0.07133143188734636,0
-0.7827540482227681,1.4683747360552184,0.18606843247054689,1.6211517044643364,0.7191797473664179,-0.198669133822903,-1.000487389794482,1.1910273604977224,-0.5507731115526261,-1.2805237277892147,3.096030493290468,-0.1699382003701011,1.3030615076642236,0.5615734705711045,-2.047976188125218,1
0.3480511653868248,2.950706560447467,1.868527188073091,-0.483531719214388,3.3612423477896223,0.18411939832816962,-0.34258963172382684,-3.016122394725005,0.8238195929429077,-0.5001217460826961,0.86990149285267,-0.6442048725396995,0.8229804504462399,-1.3938176478742055,-0.5592365067231251,0
0.2488473260008498,-0.4354533466099445,-0.7631063534454757,-2.137617314723922,-2.08884528699014,-0.39280101688114194,0.8575914511198697,1.0776432861719476,0.3895779963655198,0.9959932398235698,-2.3781913107261285,-0.6019173072090789,-2.068495967885097,1.0049302940678833,1.484420840844365,0
0.610024128147544,0.05233567738757294,0.5239989555843281,-1.1137419162358444,2.0663879172184076,-0.4970306906659087,-0.7592659794407529,0.31502492030286433,-0.5838778322611766,3.1274810378704956,1.378790349375333,-2.0813598796980037,0.3911500472723226,0.09274306577955228,-2.591820212006426,0
2.477805303361501,0.4975159218004126,0.8185487164399984,1.7516974135574248,-8.273035368476473,-0.9878580736322409,-0.47040814327664926,1.2626704187390798,1.1606940555064198,-2.926149269350768,-0.5361457235170596,-4.6292447073520195,-0.9169269151191166,-0.5468384551947827,0.548318183335976,1
-1.6191434020663047,-2.249548187028668,-1.1200851325255345,2.9744061267990225,-5.01042597961571,1.756101589693534,-0.4122683568775637,0.18277400579557068,3.3769424523391782,-2.7865799704332312,-3.195566836634872,-0.5849280873994052,1.2870668266604242,1.1891297814534663,-2.3568876213457086,1
1.6753070185858152,-0.16414610387263417,0.21920418763358843,-2.5257281371310496,-5.13066456382567,0.16179154060272016,-0.7912471052552099,2.130863537480257,1.7291449146157092,-1.310348630912759,-4.529237509970273,-0.5113847073336835,-4.3293713188746645,0.6734288127536935,1.3850381665453377,0
-1.8299806049375091,1.5538678788584654,-1.1152172279709192,-1.1972579429978445,1.6458287928276123,-1.1907458007366716,-4.081794942056889,-3.8987533560286494,4.011639089177546,0.74356346409588,-5.665585531319308,-1.3979819280274857,-3.166673126937465,-0.7931346636139368,-2.4124609106526362,0
-0.0751695737558642,3.0300394325116917,1.0974849713531636,-2.3766455110472364,3.2253923828069477,-1.8190510153025476,0.9341795509548836,-3.215195115533545,1.1909037791091424,1.8135894316324812,0.4069544051984615,-1.1189377958050346,-2.427548285220733,-1.1719339292231947,-0.008159665358365542,0
0.40374086969690826,1.1336185050311418,-0.004201915391156093,1.7630668767894324,4.650822180434347,-0.9907369187412842,0.13437951994028863,-2.5877332719725823,-0.029436575517897356,2.7041697967420486,4.9259967615928835,0.2391141557783436,-0.04868230485355718,1.705362356513084,-1.97410818111227,0
0.6804461585013014,-0.6285517087597933,-0.09665390961814083,-2.7786045576771032,-2.22181505036708,-0.6992440642290753,1.1045381695935355,2.7297091120738,-0.46407095043412205,1.292547637721903,-1.8870779258875117,-0.4590110274526702,-1.5488409361938293,1.6127802326970393,1.645711571401161,0
0.19279088496066765,2.3418753060116853,0.6232358966388174,-0.14821896437164184,-1.6974564324827555,-0.17281335189340633,4.37051582171501,-1.5185533867120753,2.392909543913481,4.930005498696758,2.3726751042453813,-4.391808886140647,-1.5627966643831004,1.6371217900017057,1.5575974132631598,0
-0.36219054153940966,1.8142740112789437,-1.8249777469611168,2.100409387057727,6.589840637845903,-0.6270278518303946,-1.826210122691717,0.43474610072416175,-2.903704091774528,3.6682722375741186,5.517993348545127,2.693663995758134,0.9500828024174822,-0.7387387253049276,1.7068359112631375,1
1.2996589815214479,3.098364843526575,-1.3387237061355735,-2.6536077855066162,5.76931496993779,-0.8507827486281534,-0.1566232716654583,-0.9750661689995243,0.061444773970218414,2.256422635638369,4.085536037524802,-1.5057068403142044,-0.08596882914667336,-0.885668184006416,-4.878599981153913,0
1.4309038925960442,-7.065339081780641,-0.2002166664916561,0.9241278912624591,-2.1328900170375373,-2.273172202546832,-2.1088959682398283,-4.571708359374169,3.428704406734199,1.7623583740477045,-8.615668767683388,0.4388997835128643,-1.1153791652746194,0.6834146735600306,-1.0338338167869747,0
0.6193684825616521,-1.2974636695583175,-0.9680129645892809,3.9631637832066833,-9.39949524474203,-0.5859507687138121,-1.7901302225077576,1.6520688765653615,2.0711461775486564,0.04190931363344452,-0.9030259762494638,-5.2332681325413315,-2.412720156571032,1.1478027917597526,-0.4735570489817875,1
2.368765027800266,-0.42471556689459,1.2306458041780113,-3.678425369172711,-7.116948763614185,-0.4333505550845262,-0.8874978578014676,5.970934203968523,3.1034614235396427,-6.09744365523907,-7.050114405284429,3.1003327562777736,-3.0063287910770025,1.2207151954954414,0.7337690236365997,0
-1.8943879712136515,0.20300701477502925,-1.047774946139099,2.023164576740323,-0.6764262091489752,-0.3471614824184498,-1.8972232026247564,0.879211071945569,0.18557698514499155,1.5809897351387627,1.6563294156221529,-2.8027826289495827,0.3367427919907573,0.6879020828923982,-3.191629391648164,1
0.8041199221211468,-4.164407216342667,-0.4050110714506975,0.022381356672830588,-7.154194107106685,-0.35312018000244655,3.4722220975860383,0.05108839844799462,1.524721848365588,-2.472919289074956,-2.026278405643675,1.1230182900146966,-5.24255420865986,0.1294216768153004,0.356394721764719,1
-3.2808638494534748,-2.446006423388126,-0.9230723963155776,3.9681577414659452,-0.8091651662629495,-0.07627815173958268,-1.2025613580376988,2.0932702653735937,1.066427213070453,0.40230665053697057,-2.763345591923462,3.890870612021909,2.903338273465246,-0.2694937557039864,2.6755891365533158,1
0.0014617207247094033,-1.3703146409961067,-0.6116051462045847,1.5848902525126265,-1.0508311591226038,-0.4411766907937603,-1.537911553223993,0.29115779266152797,0.44839619671494124,-1.7086965654041222,-2.161595010813775,1.269851297501754,1.7597367547599765,-1.8360052833568312,0.5192037388859524,1
1.8852325839405792,1.1666751735272995,1.263539010796508,2.5096826610645167,1.9867894651052855,-0.7227802554444938,-0.34961483740261523,1.6188569201231844,2.030169833063813,0.8601467383483763,4.04050263892549,1.9723828989567573,1.773706349175005,1.431588905214111,-2.4274288394181953,1
-0.11919576969341295,1.2190229690955388,-0.28212494313773495,2.7788154895388955,-0.4045349669065139,-0.8644303136735378,-2.59561067662861,-3.8301880016980165,2.730307647025856,1.437224441058186,-1.794252156700155,-0.3959304660352948,-3.398657464581908,-0.630863510683409,2.3012845710211236,0
-1.5577525688550917,1.7360678173352815,1.554282441611026,1.0431016080123765,-0.755328244566273,0.7344258528096671,0.007185133638013763,0.6989467955339675,-0.6374691373880138,0.32237069357869985,-0.021535800166813186,-0.4375324332291759,0.8038872616008457,1.3697811019623787,3.699239744005788,1
1.9490281582151874,-0.31892778557247237,-0.7283292684217407,-0.5708558827384265,-4.918980992482705,-0.9204887877395782,1.968919183515734,1.3371732297372096,3.405852904193196,0.7287452563980766,-3.06368570696021,-1.7026289412388973,0.052824900658405616,0.7681941281058479,1.4916458853227832,0
0.8312836924903596,0.566848954827202,0.753213446416157,0.9197766907612712,-4.8693711235179435,0.41744703441079983,0.9388533939193092,-0.3239471600271058,0.8312655017227115,0.9423159842816505,0.24347609939972265,-4.112942284742913,-1.9564298964807079,1.8266470793119378,1.407457415044798,0
-1.2914232093061468,0.6798849382557413,-0.3317787717721222,2.0603591821044844,2.839038189406727,0.310539637914204,0.07427585693146743,-2.1730289658253152,-0.3066016511384857,1.9245038300063775,4.9568296501750035,-0.6114361120414462,-1.58325145304841,-1.5285912962592862,-3.0664613447699542,0
2.9013702737845266,-0.6479927143330275,-0.4093202145866852,1.5340574421640407,3.038258006855468,-2.477506118629017,-3.421247671580937,1.6128966572932897,-0.6456251250998203,1.447744233718329,3.6708278081297294,1.996308049886846,-0.5472850120699073,-1.2237448466562693,-3.4513981136735126,1
-2.6296451525799034,-0.19393003995990798,-0.3494249506357074,1.8758574258025227,-1.679872316807963,0.21747348301422456,1.629258460056106,0.997261401379766,2.4011477176174916,-2.810423646547355,-2.272535206041626,2.4632386632204684,3.3646474988916237,0.903058166736933,1.174141125917956,1
0.7655953551091873,-0.7801399241811625,0.2536835542980969,0.28552733701147903,-6.768244876752853,-0.1349902279770614,1.3139203677257147,3.045076734395214,-0.2505120451959246,1.235059057582809,1.6113057903559096,-3.2499066590741723,-4.560745999019016,-1.314748860310423,0.31249380748258926,0
-0.07823830180602709,-3.7742905468651573,-0.2665473042807473,3.686148531427482,-6.166512511881057,-0.7581638194999282,1.2302042982079968,0.3615337548447394,1.8302878493116073,4.3134345366293845,1.742756118565327,-3.975495322114517,-3.18319673187393,-0.6507936550684602,-2.4350682616603914,0
-2.6344949472302455,1.503537398540909,0.07321945031246505,0.9343103129187053,0.6365739351265972,0.1949677059907586,-1.6701753658655392,-1.681999837356337,3.877827143847459,2.3763002030832876,-3.0263755284750857,-0.3329925236986423,-1.7569691320141936,-0.6553275232007943,-0.05566805059929325,0
1.5258120967569062,-2.6460155832420855,-0.975532935614632,0.7987685334946055,-3.1341617566204274,-0.5263908651106778,2.5528102744557786,-0.9492264739014458,-0.11533288588787616,4.943798135649734,0.9081022225217658,-4.058315176403068,-0.6820834951217597,0.7679376635165371,0.9390559804162171,0
1.1210167527779829,-0.9301110887250983,1.0929591108966683,-0.44671343184630197,3.0749744299724524,0.4133720291303957,0.8039027884282015,-1.2195733717046273,0.4358148992903801,-1.584779726774696,-0.9639158119053035,3.9530101142534972,2.1929149494594222,0.9704626369066661,0.43162373670133725,1
0.18487993574083883,-1.4206903970326272,0.40921257860654675,-2.12765420668066,-2.318388786020644,-1.428067176105445,-0.28450451484880723,0.10541496417322671,1.6733664210140613,2.941046284962623,-3.875953882934722,-0.92904391236788,-4.6761401463955545,-0.425924599317566,0.649444468180177,0
-2.241698022951046,4.132234212270436,-0.07833084893015722,-0.5290510371863257,1.3492309309499437,-0.48016228319304444,-1.5139370656887743,0.5636897964207337,-3.3470775433136586,-3.2652075807006478,2.1398338604833733,-0.5387432623499906,-0.048293300670736006,-0.5154692730838591,1.9318708613896431,1
-3.1900680083786073,4.333446526266689,-0.2717300398697084,-1.5608760206750227,-0.6947070518044687,-0.06330322278133675,-2.5056024858208623,-2.1996423413185795,3.6204785098799155,-4.195857498473165,-4.24844902326118,-1.6891891388318858,-2.4865098896302724,-1.869731661954991,-2.2306104646646236,0
0.008915157559674869,-6.161835455974059,-2.0210023208762435,2.214102773365238,-3.7305935136828965,-0.16090493827659874,-0.6576354350871301,-1.7442159885046566,2.2714073265240584,3.091708290966725,-4.091547330751082,-1.0443301091255264,-1.720151512382962,0.16994471105148284,-1.7603185542798874,0
1.4506436976628776,0.6136771782899177,0.2912836656902564,1.4757692562894515,-7.723727378880683,-2.051052407853855,-4.615363075270951,2.421634771910826,-0.3810864305612143,-2.3252608374458927,-3.156949535993846,-6.246958934593683,0.6848291770142647,0.795234249257182,0.7616302642347408,1
-1.980404820530238,2.3617403307061253,-0.9896509661643634,1.0088580045317785,-2.1501416918761036,-0.8456893114465224,-4.0827997404845275,-1.4017056245021218,3.481528460224977,-0.29002054683165523,-3.8684970710946365,-2.8185048394041274,-2.6513621787555066,-0.6866045318482008,-1.0507672389675555,0
2.7907091748751256,-2.438766098287026,-0.5299929317034754,-2.549216853875939,-6.728772426405337,-0.5025865139056851,-0.774170159305128,4.743515489389584,-0.24864822741585257,-1.8564952474292815,-4.07387310026609,0.008823265032602556,-3.3326744771755505,-0.42447591759177994,1.266939965495092,0
-3.8129083156044556,7.221820797777216,-0.046496581126557926,1.3573087035194047,7.415518211141329,-0.5895789959361277,-0.41542486709458903,-2.6219706134256624,-4.771180244805821,-2.3820513790975206,7.1282692345480045,1.9996886058217676,0.43503869604839984,0.45005467118514625,4.401881011088962,1
2.8074409837178482,-2.2637901365047255,-0.7176391376105407,-1.6592388560099387,-5.530276441717936,0.2595956466989539,-1.5735373473058847,1.7491002374405178,1.0813427548397232,1.2341494017807886,-6.054649880105586,-2.2204337864261547,-1.6223110335104374,-1.1037585626023165,2.57900159885671,0
2.101925828063896,1.3155990640140776,0.5876949018678121,-1.905531356516685,-2.6904192666417335,-1.087478168112368,1.375006569913333,-1.1424273538614778,2.242580906618225,3.4886629374901217,-3.1191265689268786,-3.853401229210024,-1.2032229183206877,1.2983344897754168,3.5784219356572393,0
1.9264761583069203,2.3994433664901287,1.8968887478720813,-1.7622548440797012,-4.76124656949934,0.44103583485076286,2.548021569753301,1.1440579425204571,3.4367191649432067,-1.0990813856177353,-2.096359745712401,-1.5924743834639608,-1.6345470207223434,1.635007165731419,2.2396853573804467,0
-0.8322270913330865,0.8709844324604836,0.06908519272427115,-0.10499833471674624,0.5992876446024156,-0.2673170231678089,-1.3709187790139716,-0.6073579846035564,0.9299119110876806,0.44645206079470523,-0.9222605897371328,-1.2192320331110462,0.033925936268353496,-2.8106283166180837,-1.3363094925001886,0
-1.8997190529123014,-0.7596027595259631,0.7911400043558836,1.0940927091470878,3.5685776305820323,-1.178179687334277,-2.6321439609724617,-3.2209974366611336,2.5541155383373457,2.808350522490013,-1.398849807338433,0.8040411536786485,-2.182779276166244,-0.28479555664743317,-3.40304944408801,0
1.6589311249135719,0.021184546880859356,0.9454973046593947,-0.986103143699632,-1.1552886084268863,0.2850347420993615,2.7846013846328814,-2.8366748014190524,5.0311600353805686,3.4737550953163066,-4.2248882244581525,-1.8530043747442475,0.8630271922756345,-0.07939638138549375,1.8131633374496454,0
0.44240426930736554,-3.071209985320296,1.0570590113565772,-3.254454350415525,-2.1693702523898764,-0.1358730483637962,-0.7276299889126658,2.962864226801132,0.4813263153745996,-1.4657473665438967,-6.410543883265405,2.8917108581786763,-0.9961614968829546,-1.0622403173432842,0.8116140999013028,0
1.172667153917057,-3.0842161002612167,-1.1419860706926814,1.410250017780602,-2.8392623036906737,-0.3912998898983776,2.2401021216743064,-1.3179041739246113,-0.7230247435826396,4.342834723822329,0.546538952746463,-3.9266171020303577,0.8729042796069038,0.34809529178734483,1.3747798378288083,0
-1.6998328230898008,1.940194013255659,-0.18770160587403686,-0.06480364659196725,-0.35105214165789034,0.007350674919699149,0.9292971389312126,0.3800996328677141,-0.12142845577037908,-2.2253017524465815,0.3474372133857976,0.30431609843944707,0.6349243087841815,-1.03873443416267,1.0980790912110518,1
-2.013990265128788,2.4488205975038406,-1.165974185680461,0.7884268916527557,-0.6916787226514286,0.24784628190182476,-1.3158099103826304,-1.0820721717678452,3.302429514616767,2.1886829031855535,-1.255813549755946,-1.3587729826118182,-3.63673590089064,0.10269051674858726,0.12620749637509587,0
2.6194387987736976,-3.3051142065817825,0.6824892092606365,2.4539036590863206,-8.025230008659463,2.3330355621114673,-3.9303135983216535,0.31333882345610464,1.9334193990943602,-0.25425699835754567,-4.108817982154649,-4.052013989396818,-2.878024387897239,0.2897844786582218,-1.1131861209826008,1
-1.0340953351410713,-0.6969684407084034,-0.5060892911918885,-1.0600023873098812,-0.39558693349383384,-0.22467990162987012,-4.011640200638519,-3.287178158516827,1.4663884472817534,-1.5662992749803288,-7.419866731953381,-1.9721438522753931,0.47124313714785604,-1.133042347377462,-0.5032871068480539,0
2.9006808730171008,1.1966650506405367,-0.33908829452682704,0.3630277489680881,2.9401743062380006,0.20207450616131267,-2.786074171184615,-3.5095511109856066,1.0039014269563284,1.0085862680055653,-0.3575730664689576,-0.11370092010210797,-0.9624986645995435,0.09600926799704997,0.11905821766968527,0
-1.2292001503941667,1.2069567760312998,-0.6226138999593189,1.5793542984502769,0.8631343471832614,1.007117823412373,-3.28163518584296,-1.8805059855928843,3.7555889196452874,3.7376690741108822,-2.459276612404372,-1.315249440738509,-2.1085304991314335,-1.7890123905014412,-0.7846754408855754,0
2.6555832207647843,-0.7595101539081404,-1.1627104393277614,-0.18831629772945568,3.4888913768493017,-0.4644017814099108,-1.1588527013226577,-0.2265178295600565,-0.5315157140077452,-0.7482574932542536,0.28279748932809073,3.5412449500126026,1.5921936116628153,-0.16164379447861094,-0.07737341818939347,1
0.2992177881666076,3.0395995721804248,-0.2731522465199018,-0.4597288333759244,8.94147804957993,1.3845049626510342,-1.4342965653842017,-2.948370208725545,-4.5817382984582515,-1.8893488885435787,4.962042353814381,3.5595788881121466,1.436137939856556,1.3442845752345964,1.0634818964594739,1
2.2169731309450667,-1.5979586339620264,1.2082747406521392,1.047915495687579,-9.24006132251194,-0.8027217162249164,-2.561776546152382,1.0204768778543132,1.6929811139990991,-0.9218672002900894,-4.88368064121351,-4.863822346316946,-2.7339113086340596,-0.4753234176821889,1.4105720577973886,1
-3.2115221354940067,-0.36555072446308023,-1.129667459310537,-0.22933427367414994,-7.56284430820559,-1.1309873884855863,-0.31516863919299587,5.854677520679278,0.692328968843785,-5.656203579169829,-6.214206526991595,0.3032234397034731,2.7946633216143777,-0.4908064664964202,2.675906102723302,1
-1.5600408779893455,1.3338130376869268,0.2452917426369353,0.2818968254495524,0.8451177837942224,-0.944908722685067,-3.723468890384538,-3.2430997258737717,3.2167495640410024,-0.03711537827068723,-3.7681983010998255,-0.9336967657110927,-2.753513724314448,-1.2425008369193873,-1.9519941258835374,0
-1.131682057464088,-0.30117974120549396,-0.09512487755346981,3.573762299983387,-3.85665701729008,0.1654915641331403,-0.9511928410549458,-0.2072063033611855,-1.10779932975955,-1.3755189368783702,1.367056303749333,-2.0002081376796053,-0.5933723301324982,-1.4120756063156303,1.2767156215968785,0
-1.9872506242133892,1.0782982400515055,0.5069157201363107,2.9960033380194266,1.024198148963022,-0.5019919601812046,0.12152793914583504,-0.3628481027113031,0.15255767621906902,1.179416417909049,5.112152835309736,-0.44924084544277587,-1.2696998713142265,-0.04020473453637896,-2.636179412007843,0
-2.877551435273474,-2.7593133163299983,0.7932624959550306,4.089653895543548,-1.3966092063314504,2.2331159171321766,-1.2101175252589584,-1.8868667125131542,1.5642580773036499,3.646412501557669,-1.5754628575002054,0.4835674414180289,-2.584041634873314,-0.7554608013928819,1.4400697527201156,0
-6.25692964197585,3.704506260214896,1.0945624546137955,3.052626840646859,-1.1594964107693364,1.8701386928213053,-0.3297424038766137,1.7776066057609334,-2.2353707204120545,-0.625724481224414,2.8051199965375133,-1.6398961465703825,0.8173958554918881,1.2364895121841768,3.322467217115289,1
0.17546493065187452,1.9883523920732125,-1.0859631707417063,1.7163890316323833,3.5774252829263626,0.9761386900669211,-2.6630307358097323,-0.2239151157978212,-0.7929975741163783,-0.740012677858501,2.098016277887048,3.0932200964885914,-0.2445068456947126,-0.7012495444040763,1.1855652818035654,1
-0.05707055171185926,0.4455007881735631,2.440923965456535,4.402459376554953,0.23333208284981002,1.1794244681404278,-2.784105128598176,2.789755384656067,-0.3235802533250385,2.074640131216916,4.627718271630025,-0.4086817860465761,1.362063369697479,-0.8386236735995307,-1.9837914277763562,1
2.742740257016136,-0.5708586874858904,-1.1933788124438198,1.611993585518208,-6.402972865223435,-0.11036475929185985,2.39846570575563,-1.2484185056060737,6.197187815363391,3.8388778803140573,-2.919942991042124,-4.5425033847246,-0.6374246433890611,0.31992786184477334,1.0268846667962361,0
2.7535716173017635,4.070001510784208,0.9719303434406339,2.2372539823897624,1.3136204926683404,-0.8263652852658686,4.0970378226562545,1.9677832943780167,-3.0247068726023985,2.2301838583414666,12.450599185575797,-1.464019577376933,0.4137106001198516,0.14342893703732443,1.14521902957021,0
2.0020099682851074,1.2317249919635693,-2.0017060017255335,-1.823139978152794,2.8716784952698733,-0.9681285978523266,-3.0378051465307134,-3.506677702785306,0.8327190029437974,1.0349114273828934,-3.0512675387529264,-2.300544477781914,0.6367353415165762,-0.6512874649831818,-0.7230297176584595,0
3.5697791966801553,-3.309810728693863,0.35647710466949206,-1.3779145788803115,-8.280524563088795,0.49353729420376685,-0.8641894513346731,-1.4670293271672377,4.21362158502586,-3.0178103889929524,-7.441717538862576,-3.4449762049212405,-2.9803064780383695,0.6476059825670705,-2.2542761628827455,1
0.7707724887451362,-6.211776311296461,0.720639231357267,2.7894912402417527,-6.987066421805615,0.8892634247589758,-0.33595762051705336,2.1763863435291353,1.5910289129352386,1.4390154899003846,-2.1649664582143906,-1.2042641101517728,-1.5689303187263066,0.0773637302840967,-2.4362441123215017,0
1.2319749231974513,4.266126805714729,-0.38749131490543404,-4.312544962588244,5.903744186639448,-0.6893290680800719,1.15432628265629,-2.130093417631297,2.146677646050737,3.3276507102590234,0.3165531776241745,-0.46186638346461906,-0.7787637726563053,0.7125044420921607,-0.7442547981073098,0
-2.64977117820254,-0.22841760028934188,1.1064617708120716,2.4980523984924123,-1.4736748660781298,-0.422495895432434,-3.450083838491625,-1.7278351641969927,2.273467944652166,0.07399851041531202,-2.475217336376354,-1.0945748452852126,-2.5029801298773,-1.2502160258948012,-1.6969650585617906,0
1.487205108299209,2.658426916644057,-1.5069222991380136,-1.6739719651270901,-2.9176111170925974,-0.6047188666354781,5.812437441881971,3.135861887040261,-1.2734078317289466,3.021203213019267,5.066728855889832,-3.9544649384871704,0.491963507107962,0.1462147963775593,2.9050639536713723,0
1.7742128369248666,-2.765476336997709,0.10382923503269768,-2.8130117315492216,-1.905569038773145,-0.8328632751545352,-0.16839350842867518,0.7873326362324251,1.186742496806826,-0.40924550438901885,-7.480916227169982,1.2594610999261937,1.5291855431283559,0.8606854213686301,2.6638636841086,0
4.2764109641825385,-0.2723571088818876,0.2567191727957405,-1.7244702448662739,-8.86149252942083,0.3990047592438523,2.528870966419481,0.5783311994750235,5.090080651265985,-2.4850215540447795,-3.7380953824033765,-3.4159141363198238,-3.0542403281534987,-0.6619351799174277,-0.8719509776991992,1
