feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,target,positive_predictors_sum,main_interaction
1.8852325839405792,1.1666751735272995,1.263539010796508,2.5096826610645167,1.986789465105285,-0.7227802554444938,-0.3496148374026152,1.6188569201231844,2.030169833063813,0.8601467383483763,4.04050263892549,1.972382898956757,1.773706349175005,1.431588905214111,-2.427428839418196,1,5.902245930362706,2.1586953552041175
-0.1191957696934129,1.2190229690955388,-0.2821249431377349,2.7788154895388955,-0.4045349669065139,-0.8644303136735378,-2.59561067662861,-3.830188001698017,2.730307647025856,1.437224441058186,-1.794252156700155,-0.3959304660352948,-3.398657464581908,-0.630863510683409,2.301284571021124,0,-4.45002997674103,3.9937815387563687
-1.5577525688550915,1.7360678173352817,1.554282441611026,1.0431016080123765,-0.755328244566273,0.7344258528096671,0.0071851336380137,0.6989467955339675,-0.6374691373880138,0.3223706935786998,-0.0215358001668131,-0.4375324332291759,0.8038872616008457,1.369781101962379,3.699239744005788,1,2.54593566514719,0.33626538884800683
1.949028158215188,-0.3189277855724723,-0.7283292684217407,-0.5708558827384265,-4.918980992482705,-0.9204887877395782,1.968919183515734,1.3371732297372096,3.405852904193196,0.7287452563980766,-3.06368570696021,-1.7026289412388973,0.0528249006584056,0.7681941281058479,1.4916458853227832,0,0.8191422476571888,-0.41600851663256494
0.8312836924903596,0.566848954827202,0.753213446416157,0.9197766907612712,-4.869371123517944,0.4174470344107998,0.9388533939193092,-0.3239471600271058,0.8312655017227115,0.9423159842816504,0.2434760993997226,-4.112942284742913,-1.956429896480708,1.8266470793119376,1.407457415044798,0,-1.3606003657465426,0.8667202776740265
-1.2914232093061468,0.6798849382557413,-0.3317787717721222,2.0603591821044844,2.839038189406727,0.310539637914204,0.0742758569314674,-2.1730289658253152,-0.3066016511384857,1.9245038300063773,4.956829650175004,-0.6114361120414462,-1.58325145304841,-1.5285912962592862,-3.0664613447699542,0,-1.695921236769241,3.9651691371488873
2.9013702737845266,-0.6479927143330275,-0.4093202145866852,1.5340574421640407,3.038258006855468,-2.477506118629017,-3.421247671580937,1.6128966572932897,-0.6456251250998203,1.447744233718329,3.6708278081297294,1.996308049886846,-0.5472850120699073,-1.2237448466562693,-3.451398113673513,1,2.599669087387423,2.220922816085679
-2.6296451525799034,-0.1939300399599079,-0.3494249506357074,1.875857425802523,-1.679872316807963,0.2174734830142245,1.629258460056106,0.997261401379766,2.401147717617492,-2.810423646547355,-2.272535206041626,2.4632386632204684,3.364647498891624,0.903058166736933,1.174141125917956,1,6.237766326073913,-5.2719540670268605
0.7655953551091873,-0.7801399241811625,0.2536835542980969,0.285527337011479,-6.768244876752853,-0.1349902279770614,1.3139203677257147,3.045076734395214,-0.2505120451959246,1.235059057582809,1.6113057903559096,-3.2499066590741723,-4.560745999019016,-1.314748860310423,0.3124938074825892,0,-1.230141927612323,0.35264312376352636
-0.078238301806027,-3.774290546865157,-0.2665473042807473,3.686148531427482,-6.166512511881057,-0.7581638194999282,1.2302042982079968,0.3615337548447394,1.830287849311608,4.3134345366293845,1.742756118565327,-3.975495322114517,-3.18319673187393,-0.6507936550684602,-2.435068261660392,0,0.864485554398291,15.899960382604986
-2.634494947230245,1.503537398540909,0.073219450312465,0.9343103129187053,0.6365739351265972,0.1949677059907586,-1.6701753658655392,-1.681999837356337,3.877827143847459,2.376300203083288,-3.0263755284750857,-0.3329925236986423,-1.7569691320141936,-0.6553275232007943,-0.0556680505992932,0,-2.5046586564518254,2.2202017863315295
1.5258120967569062,-2.646015583242085,-0.975532935614632,0.7987685334946055,-3.1341617566204274,-0.5263908651106778,2.5528102744557786,-0.9492264739014458,-0.1153328858878761,4.943798135649734,0.9081022225217658,-4.058315176403068,-0.6820834951217597,0.7679376635165371,0.9390559804162172,0,-0.8325414355285999,3.948950386706303
1.1210167527779829,-0.9301110887250984,1.0929591108966683,-0.4467134318463019,3.0749744299724524,0.4133720291303957,0.8039027884282015,-1.219573371704627,0.4358148992903801,-1.584779726774696,-0.9639158119053036,3.953010114253497,2.1929149494594222,0.970462636906666,0.4316237367013372,1,0.5266281459084932,0.7079423904679691
0.1848799357408388,-1.4206903970326272,0.4092125786065467,-2.12765420668066,-2.318388786020644,-1.428067176105445,-0.2845045148488072,0.1054149641732267,1.6733664210140613,2.941046284962623,-3.875953882934722,-0.92904391236788,-4.6761401463955545,-0.425924599317566,0.649444468180177,0,-6.698379388902987,-6.257529500243251
-2.241698022951046,4.132234212270436,-0.0783308489301572,-0.5290510371863257,1.3492309309499435,-0.4801622831930444,-1.5139370656887745,0.5636897964207337,-3.3470775433136586,-3.265207580700648,2.1398338604833733,-0.5387432623499906,-0.048293300670736,-0.5154692730838591,1.9318708613896431,1,-0.013654541436328042,1.7274614571983313
-3.190068008378608,4.333446526266689,-0.2717300398697084,-1.5608760206750227,-0.6947070518044687,-0.0633032227813367,-2.5056024858208623,-2.1996423413185795,3.620478509879916,-4.195857498473165,-4.24844902326118,-1.6891891388318858,-2.4865098896302724,-1.869731661954991,-2.230610464664624,0,-6.247028251623875,6.549213355536249
0.0089151575596748,-5.938873399494138,-2.0210023208762435,2.214102773365238,-3.730593513682897,-0.1609049382765987,-0.6576354350871301,-1.7442159885046566,2.2714073265240584,3.091708290966725,-4.091547330751082,-1.0443301091255264,-1.720151512382962,0.1699447110514828,-1.7603185542798874,0,-1.2502647275223806,6.845359901465726
1.4506436976628776,0.6136771782899177,0.2912836656902564,1.4757692562894515,-7.723727378880683,-2.051052407853855,-4.615363075270951,2.421634771910826,-0.3810864305612143,-2.3252608374458927,-3.156949535993846,-6.236080867553239,0.6848291770142647,0.795234249257182,0.7616302642347408,1,4.582233205214543,-3.4315484567565124
-1.980404820530238,2.3617403307061253,-0.9896509661643634,1.0088580045317783,-2.150141691876104,-0.8456893114465224,-4.082799740484528,-1.4017056245021218,3.481528460224977,-0.2900205468316552,-3.868497071094637,-2.8185048394041274,-2.6513621787555066,-0.6866045318482008,-1.0507672389675555,0,-3.0442097987258503,-0.2925895501497988
2.7907091748751256,-2.438766098287026,-0.5299929317034754,-2.549216853875939,-6.728772426405337,-0.5025865139056851,-0.774170159305128,4.743515489389584,-0.2486482274158525,-1.8564952474292813,-4.07387310026609,0.0088232650326025,-3.3326744771755505,-0.4244759175917799,1.266939965495092,0,-1.1383758416619054,4.732608973887306
-3.812908315604456,6.108488145660783,-0.0464965811265579,1.3573087035194047,7.415518211141329,-0.5895789959361277,-0.415424867094589,-2.6219706134256624,-4.771180244805821,-2.3820513790975206,7.1282692345480045,1.999688605821768,0.4350386960483998,0.4500546711851462,4.401881011088962,1,-0.8296232138578579,-3.2331790690794655
2.807440983717848,-2.263790136504725,-0.7176391376105407,-1.6592388560099387,-5.530276441717936,0.2595956466989539,-1.573537347305885,1.7491002374405178,1.0813427548397232,1.2341494017807886,-6.054649880105586,-2.2204337864261547,-1.6223110335104374,-1.1037585626023163,2.57900159885671,0,-1.5324496520798583,-2.047748641556106
2.101925828063896,1.3155990640140776,0.5876949018678121,-1.905531356516685,-2.690419266641733,-1.087478168112368,1.375006569913333,-1.1424273538614778,2.242580906618225,3.4886629374901217,-3.1191265689268786,-3.853401229210024,-1.2032229183206875,1.2983344897754168,3.57842193565724,0,-4.25118162869885,-6.647756619705034
1.9264761583069203,2.3994433664901287,1.8968887478720813,-1.7622548440797012,-4.76124656949934,0.4410358348507628,2.548021569753301,1.1440579425204571,3.4367191649432067,-1.0990813856177353,-2.096359745712401,-1.5924743834639608,-1.6345470207223434,1.635007165731419,2.2396853573804467,0,-2.2527439222815877,1.936861495842684
-0.8322270913330865,0.8709844324604836,0.0690851927242711,-0.1049983347167462,0.5992876446024156,-0.2673170231678089,-1.3709187790139716,-0.6073579846035564,0.9299119110876806,0.4464520607947052,-0.9222605897371328,-1.2192320331110462,0.0339259362683534,-2.778681871412853,-1.3363094925001886,0,-0.6784303830519492,-0.04687672291430358
-1.8997190529123007,-0.7596027595259631,0.7911400043558836,1.0940927091470878,3.5685776305820323,-1.178179687334277,-2.6321439609724617,-3.2209974366611336,2.5541155383373457,2.808350522490013,-1.398849807338433,0.8040411536786485,-2.182779276166244,-0.2847955566474331,-3.40304944408801,0,-4.309684003680291,3.0725958313857378
1.658931124913572,0.0211845468808593,0.9454973046593949,-0.986103143699632,-1.1552886084268863,0.2850347420993615,2.784601384632881,-2.8366748014190524,5.0311600353805686,3.4737550953163066,-4.2248882244581525,-1.8530043747442475,0.8630271922756345,-0.0793963813854937,1.8131633374496448,0,-2.95975075284305,-3.425480819934025
0.4424042693073655,-3.071209985320296,1.0570590113565772,-3.254454350415525,-2.1693702523898764,-0.1358730483637962,-0.7276299889126658,2.962864226801132,0.4813263153745996,-1.4657473665438967,-6.410543883265405,2.8917108581786763,-0.9961614968829546,-1.0622403173432842,0.8116140999013028,0,-1.2877516204973478,4.770207893658884
1.172667153917057,-3.0842161002612167,-1.1419860706926814,1.410250017780602,-2.8392623036906737,-0.3912998898983776,2.2401021216743064,-1.3179041739246111,-0.7230247435826396,4.342834723822329,0.546538952746463,-3.9266171020303577,0.8729042796069038,0.3480952917873448,1.3747798378288083,0,0.9652501234628947,6.124482746488656
-1.6998328230898008,1.940194013255659,-0.1877016058740368,-0.0648036465919672,-0.3510521416578903,0.0073506749196991,0.9292971389312126,0.3800996328677141,-0.121428455770379,-2.225301752446581,0.3474372133857976,0.304316098439447,0.6349243087841815,-1.03873443416267,1.0980790912110518,1,0.9502202950599283,0.14420766832603352
-2.013990265128788,2.4488205975038406,-1.165974185680461,0.7884268916527557,-0.6916787226514286,0.2478462819018247,-1.3158099103826304,-1.0820721717678452,3.302429514616767,2.188682903185553,-1.255813549755946,-1.3587729826118182,-3.63673590089064,0.1026905167485872,0.1262074963750958,0,-3.9303811810057296,1.7256164581721147
2.6194387987736976,-3.3051142065817825,0.6824892092606365,2.453903659086321,-8.025230008659463,2.333035562111468,-3.9303135983216535,0.3133388234561046,1.93341939909436,-0.2542569983575456,-4.108817982154649,-4.052013989396818,-2.878024387897239,0.2897844786582218,-1.1131861209826008,1,-0.11078190535481358,-0.6239221786178859
-1.034095335141071,-0.6969684407084034,-0.5060892911918885,-1.0600023873098812,-0.3955869334938338,-0.2246799016298701,-4.011640200638519,-3.287178158516827,1.4663884472817534,-1.5662992749803288,-7.419866731953381,-1.972143852275393,0.471243137147856,-1.133042347377462,-0.5032871068480539,0,-3.875937408678852,1.6602809707208845
2.9006808730171008,1.1966650506405367,-0.339088294526827,0.3630277489680881,2.9401743062380006,0.2020745061613126,-2.786074171184615,-3.5095511109856066,1.0039014269563284,1.0085862680055653,-0.3575730664689576,-0.1137009201021079,-0.9624986645995436,0.0960092679970499,0.1190582176696852,0,-4.109022026617062,0.3661448025141852
-1.2292001503941667,1.2069567760312998,-0.6226138999593189,1.5793542984502769,0.8631343471832614,1.007117823412373,-3.28163518584296,-1.8805059855928845,3.755588919645288,3.737669074110882,-2.459276612404372,-1.315249440738509,-2.108530499131433,-1.7890123905014412,-0.7846754408855754,0,-2.4096821862740407,5.903103718381687
2.6555832207647843,-0.7595101539081404,-1.1627104393277614,-0.1883162977294556,3.4888913768493017,-0.4644017814099108,-1.1588527013226575,-0.2265178295600565,-0.5315157140077452,-0.7482574932542536,0.2827974893280907,3.541244950012602,1.5921936116628153,-0.1616437944786109,-0.0773734181893934,1,1.1773594843733033,0.14090908087796414
0.2992177881666076,3.0395995721804248,-0.2731522465199018,-0.4597288333759244,8.618523496731308,1.3845049626510342,-1.4342965653842017,-2.948370208725545,-4.581738298458252,-1.8893488885435787,4.962042353814381,3.5595788881121466,1.436137939856556,1.3442845752345964,1.063481896459474,1,-1.9719611022449135,0.8685881603702389
2.2169731309450667,-1.5979586339620264,1.2082747406521392,1.047915495687579,-9.24006132251194,-0.8027217162249164,-2.561776546152382,1.0204768778543132,1.6929811139990991,-0.9218672002900894,-4.88368064121351,-4.863822346316946,-2.73391130863406,-0.4753234176821889,1.4105720577973886,1,-0.6655189350921682,-0.9660389241501096
-3.2115221354940067,-0.3655507244630802,-1.129667459310537,-0.2293342736741499,-7.56284430820559,-1.1309873884855863,-0.3151686391929958,5.854677520679278,0.692328968843785,-5.656203579169829,-6.214206526991595,0.3032234397034731,2.7946633216143777,-0.4908064664964202,2.675906102723302,1,8.420006568619506,1.2971613395820398
-1.5600408779893455,1.3338130376869268,0.2452917426369353,0.2818968254495524,0.8451177837942224,-0.944908722685067,-3.723468890384538,-3.243099725873772,3.2167495640410024,-0.0371153782706872,-3.7681983010998255,-0.9336967657110928,-2.753513724314448,-1.2425008369193873,-1.9519941258835367,0,-5.714716624738667,-0.01046270730986602
-1.131682057464088,-0.3011797412054939,-0.0951248775534698,3.573762299983387,-3.85665701729008,0.1654915641331403,-0.9511928410549458,-0.2072063033611855,-1.10779932975955,-1.3755189368783702,1.367056303749333,-2.0002081376796053,-0.5933723301324982,-1.4120756063156303,1.2767156215968785,0,2.7731836664897034,-4.915777719529148
-1.9872506242133887,1.0782982400515055,0.5069157201363107,2.996003338019426,1.024198148963022,-0.5019919601812046,0.121527939145835,-0.3628481027113031,0.152557676219069,1.179416417909049,5.112152835309736,-0.4492408454427758,-1.2696998713142265,-0.0402047345363789,-2.636179412007843,0,1.3634553639938967,3.533535524970425
-2.877551435273474,-2.7593133163299983,0.7932624959550306,4.089653895543548,-1.3966092063314504,2.2331159171321766,-1.2101175252589584,-1.8868667125131544,1.56425807730365,3.646412501557669,-1.5754628575002054,0.4835674414180289,-2.584041634873314,-0.7554608013928819,1.4400697527201156,0,-0.3812544518429206,14.912565091754015
-6.0348513907634125,3.704506260214896,1.0945624546137955,3.052626840646859,-1.1594964107693364,1.8701386928213053,-0.3297424038766137,1.7776066057609334,-2.2353707204120545,-0.625724481224414,2.8051199965375133,-1.6398961465703823,0.8173958554918881,1.2364895121841768,3.322467217115289,1,5.647629301899681,-1.9101033462354777
0.1754649306518745,1.9883523920732125,-1.0859631707417063,1.716389031632383,3.577425282926362,0.9761386900669212,-2.6630307358097323,-0.2239151157978212,-0.7929975741163783,-0.740012677858501,2.098016277887048,3.0932200964885914,-0.2445068456947126,-0.7012495444040763,1.1855652818035654,1,1.2479670701398493,-1.2701496435452393
-0.0570705517118592,0.4455007881735631,2.440923965456535,4.402459376554953,0.23333208284981,1.1794244681404278,-2.784105128598176,2.789755384656067,-0.3235802533250385,2.074640131216916,4.627718271630025,-0.4086817860465761,1.362063369697479,-0.8386236735995307,-1.983791427776356,1,8.554278130908498,9.13351889865311
2.742740257016136,-0.5708586874858904,-1.1933788124438198,1.611993585518208,-6.402972865223435,-0.1103647592918598,2.39846570575563,-1.2484185056060737,6.197187815363391,3.838877880314057,-2.919942991042124,-4.5425033847246,-0.6374246433890611,0.3199278618447733,1.026884666796236,0,-0.2738495634769269,6.188246518653995
2.7535716173017635,4.070001510784208,0.971930343440634,2.2372539823897624,1.3136204926683404,-0.8263652852658686,4.097037822656255,1.9677832943780167,-3.0247068726023985,2.2301838583414666,9.171797392388958,-1.464019577376933,0.4137106001198516,0.1434289370373244,1.14521902957021,0,4.618747876887631,4.989487718535812
2.002009968285108,1.231724991963569,-2.001706001725533,-1.823139978152794,2.8716784952698733,-0.9681285978523266,-3.037805146530713,-3.506677702785306,0.8327190029437974,1.0349114273828934,-3.0512675387529264,-2.300544477781914,0.6367353415165762,-0.6512874649831818,-0.7230297176584595,0,-4.693082339421524,-1.8867883971089252
3.569779196680156,-3.309810728693863,0.356477104669492,-1.3779145788803115,-8.280524563088795,0.4935372942037668,-0.8641894513346731,-1.4670293271672377,4.21362158502586,-3.0178103889929524,-7.441717538862576,-3.4449762049212405,-2.980306478038369,0.6476059825670705,-2.254276162882745,1,-5.825250384085918,4.158284931289853
0.7707724887451362,-5.938873399494138,0.720639231357267,2.7894912402417527,-6.987066421805615,0.8892634247589758,-0.3359576205170533,2.176386343529136,1.5910289129352386,1.4390154899003846,-2.1649664582143906,-1.2042641101517728,-1.5689303187263066,0.0773637302840967,-2.4362441123215017,0,3.3969472650445818,4.014121103649317
1.2319749231974513,4.266126805714729,-0.387491314905434,-4.312544962588244,5.903744186639448,-0.6893290680800719,1.15432628265629,-2.130093417631297,2.146677646050737,3.327650710259024,0.3165531776241745,-0.461866383464619,-0.7787637726563053,0.7125044420921607,-0.7442547981073098,0,-7.2214021528758465,-14.350643307780745
-2.64977117820254,-0.2284176002893418,1.1064617708120716,2.4980523984924123,-1.4736748660781298,-0.422495895432434,-3.450083838491625,-1.727835164196993,2.273467944652166,0.073998510415312,-2.475217336376354,-1.0945748452852126,-2.5029801298773,-1.2502160258948012,-1.6969650585617906,0,-1.7327628955818806,0.1848521564278359
1.487205108299209,2.658426916644057,-1.5069222991380136,-1.67397196512709,-2.9176111170925974,-0.6047188666354781,4.720811043861229,3.135861887040261,-1.2734078317289466,3.021203213019267,5.066728855889832,-3.9544649384871695,0.491963507107962,0.1462147963775593,2.9050639536713723,0,1.9538534290211331,-5.05740947954614
1.7742128369248666,-2.765476336997709,0.1038292350326976,-2.8130117315492216,-1.905569038773145,-0.8328632751545352,-0.1683935084286751,0.7873326362324251,1.186742496806826,-0.4092455043890188,-7.480916227169982,1.2594610999261937,1.529185543128356,0.8606854213686301,2.6638636841086,0,-0.4964935521884404,1.1512124049300883
4.2764109641825385,-0.2723571088818876,0.2567191727957405,-1.724470244866274,-8.86149252942083,0.3990047592438523,2.528870966419481,0.5783311994750235,5.090080651265985,-2.4850215540447795,-3.738095382403377,-3.415914136319824,-3.0542403281534987,-0.6619351799174277,-0.8719509776991992,1,-4.200379373544749,4.28534572780157
0.0316820688608605,0.7359450601495763,0.3782262854315101,-0.4275120689521023,-6.725949488761984,0.5396547743450705,-1.2635708035749198,2.693501150697508,3.011076704806256,-5.856871256294697,-5.604415210446769,-0.7979912172776098,0.6350552255371951,0.4795105629413033,0.1248208161275079,1,2.901044307282601,2.5038831483646447
4.125252421107805,0.3981150265148947,-1.502265252340281,2.9496689345060845,-4.7148410808079495,0.0686807096505383,-1.7354658022636449,1.4015065305897292,1.5636040028651708,-0.0151193838607857,0.6985438558757948,-1.2243418191462307,-1.238493274515267,0.1570986506438301,2.0205475974604115,1,3.112682190580547,-0.04459717688303225
0.1174301498667749,2.712344723325888,-0.3525930970644072,-1.4909040270251506,-4.787964875667836,1.073340176863545,2.1509699603726524,2.545684334699038,2.7479794663038466,-2.0105038641192987,-0.4803382339188997,-0.7030161292342598,-3.3897893094103297,0.7009723227039657,0.7186922280273176,0,-2.3350090017364424,2.9974683073650885
-3.2319647464641426,2.1167279381649893,-1.560170825129944,-1.0088709854239062,-3.650167349544432,-0.4112604304834833,0.0094527916222475,-0.0232268128763242,1.844199618422792,-0.7339144163003859,-3.2550222460263627,-2.533710075124296,-3.0967921081575893,2.1173241443709534,1.2289052726484446,0,-4.12888990645782,0.7404249603897812
-4.690058764469144,4.343459823044944,0.2367171210263931,1.3168286539068423,-0.2193643593066456,-1.874865655501711,2.383041745086488,1.7099358526337851,-1.4887080442203835,-1.5575440828402525,3.5758256664603314,-0.4462889560990324,1.64897108152227,0.6785496546210517,3.1269953825799326,1,4.6757355880628975,-2.051018678007097
0.3230747141235623,2.2110430932724605,-0.4754847411894428,-0.1443271825346097,-0.6508899420980362,-0.2410632224657809,-1.1398215250629649,2.5856280988312963,-2.134950938107678,-1.522976731988298,2.7991587929861605,-1.6123449615828,0.6959238086910244,-0.6638331028256903,-0.4962289893254825,1,3.137224724987711,0.21980694079363844
-0.4941241901196789,0.6425858935672575,0.4892118246643012,1.483653377545524,-0.1863859393263625,-0.0750270003968008,-1.5804673561812763,2.630142317681108,-2.663154574710868,2.0706751734758804,1.7665197657891407,-0.7559616886987326,1.1590643308511797,0.4404944961633377,2.940382868666004,1,5.272860026077812,3.0721642149271537
2.1201450975227765,-1.7423869602899076,0.7842847532637518,1.6200984624185637,-4.120177536688966,1.885788516485527,0.1223329383773215,0.5320950793705266,1.9680521485230933,-1.436221435771897,-0.7680552579456247,0.6654122651137262,-1.8153515980562425,-1.2652120359981966,-0.2086596197445342,1,0.33684194373284804,-2.326820139786632
-1.4720525345804658,2.2336706534100506,-1.742082457705964,0.964612154122092,3.620003445651762,-0.2587644118723787,0.7720947956965643,-0.6594085286744883,1.0853567988860218,2.4653982435836514,4.949571901122511,0.1905018361600798,-1.3713440352441033,-0.4552205808827054,-3.2592056306598343,0,-1.0661404097964997,2.378153110512048
0.3600423397993728,-0.0948815384095811,1.482832866385907,-2.1609633329220657,-4.10766656055993,0.8095418882529403,0.4562745802621843,2.504074137316516,-0.455994343293685,0.6264399704249268,-0.7789511765626038,-1.370230531582172,-5.071714535248055,0.7047894424389869,1.01065654456403,1,-4.728603730853605,-1.35371380636505
-1.5156454422423666,0.4478369603679328,0.4003682894625609,-1.148452855917035,-3.840292655815529,-0.4834781349943769,-3.158620369867454,3.2072670260062344,0.8104700911331195,-4.974312008073344,-3.673625298427228,0.3793511352843004,-2.1689023708114723,0.2422911858023184,-2.16587141639776,1,-0.11008820072227277,5.712762831894233
-4.254821090292699,1.2071067495520889,0.3932951381664807,5.0358100760939895,-0.967541312837813,-0.2458483174439833,0.0966182460664519,-0.0611965368378746,1.1287692509792608,0.1811499503379858,4.294815307589318,-0.3700465304747981,-0.812852310256505,1.1064571522946445,-1.739100237005929,0,4.16176122899961,0.9122367451959548
-1.4437123073058966,1.4661501433075024,-0.9499957035196952,-1.1785453696649746,-3.2349052883675955,-0.7721489637119425,3.380478701174022,2.6958932700995057,-0.9495251816303748,1.4131791486785832,5.2556319774802285,-1.6822861199183243,-6.567990623122586,-0.552750787066322,-1.0079159775810551,0,-5.050642722688055,-1.665495742182235
0.664570149933201,1.66541984049788,0.6513309519952039,2.7663004590567883,-1.3743741959511522,0.6163942905303591,-1.9003201755224928,3.6428464600662975,-0.6195021134115772,-2.0262933232139675,3.822164509472728,0.0345938749478706,1.6969237009547384,0.473217065811983,-1.3144406375385456,1,8.106070620077825,-5.605336150190503
-1.4540001043669315,0.4012390995804935,1.0295669238227512,3.5553647786599143,-1.9002829514094428,-0.5082651460833204,-2.188157744240938,2.655001531435678,-0.7604244628213053,0.176286755037011,3.422667657991794,-1.4651021020276318,0.225536341415691,-0.3710640289008525,-1.9278310948252184,1,6.435902651511284,0.6267637198028371
1.2717273851257975,1.2890509362205058,-0.6712110751338888,-3.2319709793887057,-4.901882436322109,1.372278913446575,-1.2221795101213675,2.2663112797618874,4.400998225175017,-3.7089042932191534,-5.655837038845351,-1.2410391335130164,-2.270878154489858,-0.161285433661145,-2.675783757900607,1,-3.2365378541166763,11.987071041014483
5.940838345346751,-2.148039400711395,1.7413836552867057,2.133917041698238,-6.0839091780236485,-0.2785847237567147,-0.8284349571644469,-1.212480504568244,2.331522553092845,-2.8779625949262666,-1.8659386312833608,-0.6834409449481468,-1.5089359230428878,2.8425937280104594,0.8752739646412306,1,-0.5874993859128939,-6.141333426683244
1.7953638285809597,-0.9786884596174836,0.111223334840858,-3.7532152707537687,-4.699483069902454,0.4917396407562205,-0.8170614164968748,4.554564563731033,-0.9280409919626604,-3.3925506574996964,-5.512923224084204,1.19790560245001,-1.1044051985742342,-0.3273255750723957,3.1118583759034686,0,-0.3030559055969704,12.7329729345336
1.9842557166802648,-5.211811719142017,2.344053778832626,1.7955105012001042,-6.7552869733444645,1.0617847669583211,-0.3229706608934498,-1.596789159685075,2.9137129241231783,-1.7951692483774055,-4.752686709563349,-0.9257717081689396,-2.0964170379046285,0.1337605740542292,-1.560004868698572,1,-1.8976956963895992,-3.22324523689313
-1.4111181323245372,-0.2911154850678035,0.0093953545758494,0.8578874898107219,-0.7568108891574723,0.3975277565731539,-3.327645315036309,-2.4654621241600303,1.6048950183734003,-0.4843753833709154,-3.946890176999164,-1.3767269782665768,-1.274622947929221,1.056288483746123,-0.8192326308412476,0,-2.882197582278529,-0.4155395817661807
-6.0348513907634125,1.0772387743745295,0.367199798775388,3.485422641304448,-6.878560740053768,1.5095239926988544,2.413795202267794,3.62042769580957,2.144058054283941,-2.6976501838670632,-2.6796630389475764,-1.2696204155921211,3.738345573510121,-0.0314713702036838,3.095665020789822,1,10.844195910624139,-9.40245102916937
-0.7560872357353757,2.2220082922823394,-0.5719285461984328,2.085109129045203,-0.4540961310093669,-1.18120117314888,-2.2799333579972587,-1.273206783763738,4.44458325912769,3.8444623738109582,-2.953621542968826,-0.7987030650818314,-1.7544394912495291,0.8153241668090142,2.622147113333634,0,-0.942537145968064,8.016123591904021
0.2082364757050776,-4.742623420880404,-0.8047518137191378,-0.5468764064386702,-3.3794333924611726,0.7903910765354696,-0.596604295044612,2.2201611432376454,-2.299390281337549,1.3121213142215864,-1.9154197575093,-0.3917205040444167,-1.9386067954342383,1.558294956772448,0.0037484120799811,0,-0.26532205863526315,-0.7175681891330864
0.8900037367136422,-0.0864445707826371,0.0283202636777641,-0.841436792984464,-3.690770157906043,-1.015292374249816,0.8823622751428457,0.0282699679279487,0.3992910286615984,2.838950775826872,-0.0972087189819455,-3.403553171120267,-4.365775849236334,0.4213602543067085,1.0845284582721109,0,-5.178942674292849,-2.3887976362525194
-2.092400491809568,2.897615901881238,0.9067842666754292,0.1861629184176727,2.5039319628748387,-0.069851868183643,0.2185463857166971,-1.2426792390140482,-1.0349612144870242,-2.3243956200759026,-0.1926328239561174,2.387689395315201,1.2131450389196727,0.405850266692899,4.266549943312295,1,0.15662871832329728,-0.43271627219058606
-2.1357337079156125,1.9360953577479127,1.366214785205788,0.2542534099995385,-2.4270624533801426,0.808988609229009,-0.882982384855485,2.276967940497593,-1.1418764347666597,-4.707320171560471,-0.7152480918010741,-0.3999277380082713,1.7780103265096718,0.2809284969478263,0.9227821015136494,1,4.309231677006803,-1.1968522055788622
-0.5390526127182147,-1.6101616645312495,-0.836338536496288,0.1164922783761377,-1.537535733374388,1.589895594810694,0.2324678117764734,-3.3829150846624145,1.3720585943949477,1.1721512785392194,-2.6369763818696907,-1.302926377865372,-3.057702292506689,-1.8664481527634755,0.3666401810526488,0,-6.324125098792965,0.13654657303853646
-0.6877669059284084,1.6590284951591368,-0.76825532039177,2.2232989421388543,-0.1948883461211823,-1.785741281946263,0.4873140606713968,3.629595842552816,-1.8791353443204664,-0.3973329631949878,6.3944576637778905,-0.318012356335581,1.4156728308052158,-0.5179672992165097,-1.597750364144356,1,7.268567615496886,-0.8833899567483127
0.0143213162558843,-2.123632598427608,-2.430122375727356,-2.405292583817544,-1.8383679195110711,-0.071585692893879,-2.442453781182848,-1.032970227601343,0.9178389189599696,-1.4128633884723223,-7.147712378834746,1.1842144614143113,-3.581149510206097,-0.3657807453020064,1.2230844856993437,0,-7.0194123216249835,3.3983498302398023
1.4013762763711306,3.340879809732208,0.5080122910545997,0.0632728940649349,2.5784796396188048,0.2263042077451344,-1.5883001478419216,-1.517528080838532,3.1268638568578866,3.8553749869343177,-0.1808627863851466,-0.9441781728505774,-1.0540122098347957,-0.7131923043661328,0.8242969109927702,0,-2.508267396608393,0.24394073312889486
0.0952539434911829,-1.5088023439565563,-0.1592017115866396,1.3299450362391043,-1.3002813564193234,-0.1795298339759204,-3.0892519212432985,1.804458358164189,-0.3360837633740823,-0.852290467158298,-0.3060308057028425,0.6384400273465007,-1.1711033302939962,1.0129428846697812,-2.067883654097136,1,1.9633000641092972,-1.133499476231086
-1.3994773709402677,1.7011252204084912,-0.1744439342852821,0.8191365837841291,0.3193346982609673,-1.331913110391086,-1.128001311137777,-2.2824151344264454,2.7665155618404773,1.7097927127722334,-2.429898109505745,-0.742658230324972,-1.342425054110418,-0.7474292532492047,1.4920612763163754,0,-2.8057036047527344,1.400553761719246
